Datum;Zeitstempel;ObisCode;Wert;Status
14.02.2024 17:30:00 +01:00;1707928200;2.5.0;-0.040000;Normal
14.02.2024 17:45:00 +01:00;1707929100;2.5.0;0.000000;Normal
14.02.2024 18:00:00 +01:00;1707930000;2.5.0;0.000000;Normal
14.02.2024 18:15:00 +01:00;1707930900;2.5.0;0.000000;Normal
14.02.2024 18:30:00 +01:00;1707931800;2.5.0;0.000000;Normal
14.02.2024 18:45:00 +01:00;1707932700;2.5.0;0.000000;Normal
14.02.2024 19:00:00 +01:00;1707933600;2.5.0;0.000000;Normal
14.02.2024 19:15:00 +01:00;1707934500;2.5.0;0.000000;Normal
14.02.2024 19:30:00 +01:00;1707935400;2.5.0;0.000000;Normal
14.02.2024 19:45:00 +01:00;1707936300;2.5.0;0.000000;Normal
14.02.2024 20:00:00 +01:00;1707937200;2.5.0;0.000000;Normal
14.02.2024 20:15:00 +01:00;1707938100;2.5.0;0.000000;Normal
14.02.2024 20:30:00 +01:00;1707939000;2.5.0;0.000000;Normal
14.02.2024 20:45:00 +01:00;1707939900;2.5.0;0.000000;Normal
14.02.2024 21:00:00 +01:00;1707940800;2.5.0;0.000000;Normal
14.02.2024 21:15:00 +01:00;1707941700;2.5.0;0.000000;Normal
14.02.2024 21:30:00 +01:00;1707942600;2.5.0;0.000000;Normal
14.02.2024 21:45:00 +01:00;1707943500;2.5.0;0.000000;Normal
14.02.2024 22:00:00 +01:00;1707944400;2.5.0;0.000000;Normal
14.02.2024 22:15:00 +01:00;1707945300;2.5.0;0.000000;Normal
14.02.2024 22:30:00 +01:00;1707946200;2.5.0;0.000000;Normal
14.02.2024 22:45:00 +01:00;1707947100;2.5.0;0.000000;Normal
14.02.2024 23:00:00 +01:00;1707948000;2.5.0;0.000000;Normal
14.02.2024 23:15:00 +01:00;1707948900;2.5.0;0.000000;Normal
14.02.2024 23:30:00 +01:00;1707949800;2.5.0;0.000000;Normal
14.02.2024 23:45:00 +01:00;1707950700;2.5.0;0.000000;Normal
15.02.2024 00:00:00 +01:00;1707951600;2.5.0;0.000000;Normal
15.02.2024 00:15:00 +01:00;1707952500;2.5.0;0.000000;Normal
15.02.2024 00:30:00 +01:00;1707953400;2.5.0;0.000000;Normal
15.02.2024 00:45:00 +01:00;1707954300;2.5.0;0.000000;Normal
15.02.2024 01:00:00 +01:00;1707955200;2.5.0;0.000000;Normal
15.02.2024 01:15:00 +01:00;1707956100;2.5.0;0.000000;Normal
15.02.2024 01:30:00 +01:00;1707957000;2.5.0;0.000000;Normal
15.02.2024 01:45:00 +01:00;1707957900;2.5.0;0.000000;Normal
15.02.2024 02:00:00 +01:00;1707958800;2.5.0;0.000000;Normal
15.02.2024 02:15:00 +01:00;1707959700;2.5.0;0.000000;Normal
15.02.2024 02:30:00 +01:00;1707960600;2.5.0;0.000000;Normal
15.02.2024 02:45:00 +01:00;1707961500;2.5.0;0.000000;Normal
15.02.2024 03:00:00 +01:00;1707962400;2.5.0;0.000000;Normal
15.02.2024 03:15:00 +01:00;1707963300;2.5.0;0.000000;Normal
15.02.2024 03:30:00 +01:00;1707964200;2.5.0;0.000000;Normal
15.02.2024 03:45:00 +01:00;1707965100;2.5.0;0.000000;Normal
15.02.2024 04:00:00 +01:00;1707966000;2.5.0;0.000000;Normal
15.02.2024 04:15:00 +01:00;1707966900;2.5.0;0.000000;Normal
15.02.2024 04:30:00 +01:00;1707967800;2.5.0;0.000000;Normal
15.02.2024 04:45:00 +01:00;1707968700;2.5.0;0.000000;Normal
15.02.2024 05:00:00 +01:00;1707969600;2.5.0;0.000000;Normal
15.02.2024 05:15:00 +01:00;1707970500;2.5.0;0.000000;Normal
15.02.2024 05:30:00 +01:00;1707971400;2.5.0;0.000000;Normal
15.02.2024 05:45:00 +01:00;1707972300;2.5.0;0.000000;Normal
15.02.2024 06:00:00 +01:00;1707973200;2.5.0;0.000000;Normal
15.02.2024 06:15:00 +01:00;1707974100;2.5.0;0.000000;Normal
15.02.2024 06:30:00 +01:00;1707975000;2.5.0;0.000000;Normal
15.02.2024 06:45:00 +01:00;1707975900;2.5.0;0.000000;Normal
15.02.2024 07:00:00 +01:00;1707976800;2.5.0;0.000000;Normal
15.02.2024 07:15:00 +01:00;1707977700;2.5.0;0.000000;Normal
15.02.2024 07:30:00 +01:00;1707978600;2.5.0;0.000000;Normal
15.02.2024 07:45:00 +01:00;1707979500;2.5.0;-0.040000;Normal
15.02.2024 08:00:00 +01:00;1707980400;2.5.0;-0.280000;Normal
15.02.2024 08:15:00 +01:00;1707981300;2.5.0;-1.320000;Normal
15.02.2024 08:30:00 +01:00;1707982200;2.5.0;-1.760000;Normal
15.02.2024 08:45:00 +01:00;1707983100;2.5.0;-3.000000;Normal
15.02.2024 09:00:00 +01:00;1707984000;2.5.0;-3.320000;Normal
15.02.2024 09:15:00 +01:00;1707984900;2.5.0;-3.600000;Normal
15.02.2024 09:30:00 +01:00;1707985800;2.5.0;-4.000000;Normal
15.02.2024 09:45:00 +01:00;1707986700;2.5.0;-4.200000;Normal
15.02.2024 10:00:00 +01:00;1707987600;2.5.0;-4.000000;Normal
15.02.2024 10:15:00 +01:00;1707988500;2.5.0;-3.720000;Normal
15.02.2024 10:30:00 +01:00;1707989400;2.5.0;-4.200000;Normal
15.02.2024 10:45:00 +01:00;1707990300;2.5.0;-4.320000;Normal
15.02.2024 11:00:00 +01:00;1707991200;2.5.0;-4.360000;Normal
15.02.2024 11:15:00 +01:00;1707992100;2.5.0;-4.240000;Normal
15.02.2024 11:30:00 +01:00;1707993000;2.5.0;-3.880000;Normal
15.02.2024 11:45:00 +01:00;1707993900;2.5.0;-3.320000;Normal
15.02.2024 12:00:00 +01:00;1707994800;2.5.0;-2.800000;Normal
15.02.2024 12:15:00 +01:00;1707995700;2.5.0;-3.680000;Normal
15.02.2024 12:30:00 +01:00;1707996600;2.5.0;-4.120000;Normal
15.02.2024 12:45:00 +01:00;1707997500;2.5.0;-2.800000;Normal
15.02.2024 13:00:00 +01:00;1707998400;2.5.0;-3.280000;Normal
15.02.2024 13:15:00 +01:00;1707999300;2.5.0;-3.520000;Normal
15.02.2024 13:30:00 +01:00;1708000200;2.5.0;-3.640000;Normal
15.02.2024 13:45:00 +01:00;1708001100;2.5.0;-2.560000;Normal
15.02.2024 14:00:00 +01:00;1708002000;2.5.0;-2.840000;Normal
15.02.2024 14:15:00 +01:00;1708002900;2.5.0;-2.760000;Normal
15.02.2024 14:30:00 +01:00;1708003800;2.5.0;-2.200000;Normal
15.02.2024 14:45:00 +01:00;1708004700;2.5.0;-1.440000;Normal
15.02.2024 15:00:00 +01:00;1708005600;2.5.0;-1.240000;Normal
15.02.2024 15:15:00 +01:00;1708006500;2.5.0;-1.440000;Normal
15.02.2024 15:30:00 +01:00;1708007400;2.5.0;-0.920000;Normal
15.02.2024 15:45:00 +01:00;1708008300;2.5.0;-0.840000;Normal
15.02.2024 16:00:00 +01:00;1708009200;2.5.0;-0.760000;Normal
15.02.2024 16:15:00 +01:00;1708010100;2.5.0;-0.520000;Normal
15.02.2024 16:30:00 +01:00;1708011000;2.5.0;-0.560000;Normal
15.02.2024 16:45:00 +01:00;1708011900;2.5.0;-0.400000;Normal
15.02.2024 17:00:00 +01:00;1708012800;2.5.0;-0.240000;Normal
15.02.2024 17:15:00 +01:00;1708013700;2.5.0;-0.160000;Normal
15.02.2024 17:30:00 +01:00;1708014600;2.5.0;-0.040000;Normal
15.02.2024 17:45:00 +01:00;1708015500;2.5.0;-0.040000;Normal
15.02.2024 18:00:00 +01:00;1708016400;2.5.0;0.000000;Normal
15.02.2024 18:15:00 +01:00;1708017300;2.5.0;0.000000;Normal
15.02.2024 18:30:00 +01:00;1708018200;2.5.0;0.000000;Normal
15.02.2024 18:45:00 +01:00;1708019100;2.5.0;0.000000;Normal
15.02.2024 19:00:00 +01:00;1708020000;2.5.0;0.000000;Normal
15.02.2024 19:15:00 +01:00;1708020900;2.5.0;0.000000;Normal
15.02.2024 19:30:00 +01:00;1708021800;2.5.0;0.000000;Normal
15.02.2024 19:45:00 +01:00;1708022700;2.5.0;0.000000;Normal
15.02.2024 20:00:00 +01:00;1708023600;2.5.0;0.000000;Normal
15.02.2024 20:15:00 +01:00;1708024500;2.5.0;0.000000;Normal
15.02.2024 20:30:00 +01:00;1708025400;2.5.0;0.000000;Normal
15.02.2024 20:45:00 +01:00;1708026300;2.5.0;0.000000;Normal
15.02.2024 21:00:00 +01:00;1708027200;2.5.0;0.000000;Normal
15.02.2024 21:15:00 +01:00;1708028100;2.5.0;0.000000;Normal
15.02.2024 21:30:00 +01:00;1708029000;2.5.0;0.000000;Normal
15.02.2024 21:45:00 +01:00;1708029900;2.5.0;0.000000;Normal
15.02.2024 22:00:00 +01:00;1708030800;2.5.0;0.000000;Normal
15.02.2024 22:15:00 +01:00;1708031700;2.5.0;0.000000;Normal
15.02.2024 22:30:00 +01:00;1708032600;2.5.0;0.000000;Normal
15.02.2024 22:45:00 +01:00;1708033500;2.5.0;0.000000;Normal
15.02.2024 23:00:00 +01:00;1708034400;2.5.0;0.000000;Normal
15.02.2024 23:15:00 +01:00;1708035300;2.5.0;0.000000;Normal
15.02.2024 23:30:00 +01:00;1708036200;2.5.0;0.000000;Normal
15.02.2024 23:45:00 +01:00;1708037100;2.5.0;0.000000;Normal
16.02.2024 00:00:00 +01:00;1708038000;2.5.0;0.000000;Normal
16.02.2024 00:15:00 +01:00;1708038900;2.5.0;0.000000;Normal
16.02.2024 00:30:00 +01:00;1708039800;2.5.0;0.000000;Normal
16.02.2024 00:45:00 +01:00;1708040700;2.5.0;0.000000;Normal
16.02.2024 01:00:00 +01:00;1708041600;2.5.0;0.000000;Normal
16.02.2024 01:15:00 +01:00;1708042500;2.5.0;0.000000;Normal
16.02.2024 01:30:00 +01:00;1708043400;2.5.0;0.000000;Normal
16.02.2024 01:45:00 +01:00;1708044300;2.5.0;0.000000;Normal
16.02.2024 02:00:00 +01:00;1708045200;2.5.0;0.000000;Normal
16.02.2024 02:15:00 +01:00;1708046100;2.5.0;0.000000;Normal
16.02.2024 02:30:00 +01:00;1708047000;2.5.0;0.000000;Normal
16.02.2024 02:45:00 +01:00;1708047900;2.5.0;0.000000;Normal
16.02.2024 03:00:00 +01:00;1708048800;2.5.0;0.000000;Normal
16.02.2024 03:15:00 +01:00;1708049700;2.5.0;0.000000;Normal
16.02.2024 03:30:00 +01:00;1708050600;2.5.0;0.000000;Normal
16.02.2024 03:45:00 +01:00;1708051500;2.5.0;0.000000;Normal
16.02.2024 04:00:00 +01:00;1708052400;2.5.0;0.000000;Normal
16.02.2024 04:15:00 +01:00;1708053300;2.5.0;0.000000;Normal
16.02.2024 04:30:00 +01:00;1708054200;2.5.0;0.000000;Normal
16.02.2024 04:45:00 +01:00;1708055100;2.5.0;0.000000;Normal
16.02.2024 05:00:00 +01:00;1708056000;2.5.0;0.000000;Normal
16.02.2024 05:15:00 +01:00;1708056900;2.5.0;0.000000;Normal
16.02.2024 05:30:00 +01:00;1708057800;2.5.0;0.000000;Normal
16.02.2024 05:45:00 +01:00;1708058700;2.5.0;0.000000;Normal
16.02.2024 06:00:00 +01:00;1708059600;2.5.0;0.000000;Normal
16.02.2024 06:15:00 +01:00;1708060500;2.5.0;0.000000;Normal
16.02.2024 06:30:00 +01:00;1708061400;2.5.0;0.000000;Normal
16.02.2024 06:45:00 +01:00;1708062300;2.5.0;0.000000;Normal
16.02.2024 07:00:00 +01:00;1708063200;2.5.0;0.000000;Normal
16.02.2024 07:15:00 +01:00;1708064100;2.5.0;0.000000;Normal
16.02.2024 07:30:00 +01:00;1708065000;2.5.0;0.000000;Normal
16.02.2024 07:45:00 +01:00;1708065900;2.5.0;-0.040000;Normal
16.02.2024 08:00:00 +01:00;1708066800;2.5.0;-0.600000;Normal
16.02.2024 08:15:00 +01:00;1708067700;2.5.0;-0.600000;Normal
16.02.2024 08:30:00 +01:00;1708068600;2.5.0;-1.240000;Normal
16.02.2024 08:45:00 +01:00;1708069500;2.5.0;-1.560000;Normal
16.02.2024 09:00:00 +01:00;1708070400;2.5.0;-1.080000;Normal
16.02.2024 09:15:00 +01:00;1708071300;2.5.0;-1.920000;Normal
16.02.2024 09:30:00 +01:00;1708072200;2.5.0;-3.080000;Normal
16.02.2024 09:45:00 +01:00;1708073100;2.5.0;-3.280000;Normal
16.02.2024 10:00:00 +01:00;1708074000;2.5.0;-2.800000;Normal
16.02.2024 10:15:00 +01:00;1708074900;2.5.0;-3.840000;Normal
16.02.2024 10:30:00 +01:00;1708075800;2.5.0;-4.440000;Normal
16.02.2024 10:45:00 +01:00;1708076700;2.5.0;-4.920000;Normal
16.02.2024 11:00:00 +01:00;1708077600;2.5.0;-5.080000;Normal
16.02.2024 11:15:00 +01:00;1708078500;2.5.0;-5.040000;Normal
16.02.2024 11:30:00 +01:00;1708079400;2.5.0;-3.680000;Normal
16.02.2024 11:45:00 +01:00;1708080300;2.5.0;-3.720000;Normal
16.02.2024 12:00:00 +01:00;1708081200;2.5.0;-3.480000;Normal
16.02.2024 12:15:00 +01:00;1708082100;2.5.0;-2.440000;Normal
16.02.2024 12:30:00 +01:00;1708083000;2.5.0;-2.320000;Normal
16.02.2024 12:45:00 +01:00;1708083900;2.5.0;-2.160000;Normal
16.02.2024 13:00:00 +01:00;1708084800;2.5.0;-2.240000;Normal
16.02.2024 13:15:00 +01:00;1708085700;2.5.0;-2.800000;Normal
16.02.2024 13:30:00 +01:00;1708086600;2.5.0;-2.440000;Normal
16.02.2024 13:45:00 +01:00;1708087500;2.5.0;-2.960000;Normal
16.02.2024 14:00:00 +01:00;1708088400;2.5.0;-3.240000;Normal
16.02.2024 14:15:00 +01:00;1708089300;2.5.0;-2.880000;Normal
16.02.2024 14:30:00 +01:00;1708090200;2.5.0;-2.880000;Normal
16.02.2024 14:45:00 +01:00;1708091100;2.5.0;-2.120000;Normal
16.02.2024 15:00:00 +01:00;1708092000;2.5.0;-2.080000;Normal
16.02.2024 15:15:00 +01:00;1708092900;2.5.0;-1.840000;Normal
16.02.2024 15:30:00 +01:00;1708093800;2.5.0;-0.800000;Normal
16.02.2024 15:45:00 +01:00;1708094700;2.5.0;-0.600000;Normal
16.02.2024 16:00:00 +01:00;1708095600;2.5.0;-0.600000;Normal
16.02.2024 16:15:00 +01:00;1708096500;2.5.0;-0.560000;Normal
16.02.2024 16:30:00 +01:00;1708097400;2.5.0;-0.480000;Normal
16.02.2024 16:45:00 +01:00;1708098300;2.5.0;-0.360000;Normal
16.02.2024 17:00:00 +01:00;1708099200;2.5.0;-0.240000;Normal
16.02.2024 17:15:00 +01:00;1708100100;2.5.0;-0.080000;Normal
16.02.2024 17:30:00 +01:00;1708101000;2.5.0;-0.040000;Normal
16.02.2024 17:45:00 +01:00;1708101900;2.5.0;0.000000;Normal
16.02.2024 18:00:00 +01:00;1708102800;2.5.0;0.000000;Normal
16.02.2024 18:15:00 +01:00;1708103700;2.5.0;0.000000;Normal
16.02.2024 18:30:00 +01:00;1708104600;2.5.0;0.000000;Normal
16.02.2024 18:45:00 +01:00;1708105500;2.5.0;0.000000;Normal
16.02.2024 19:00:00 +01:00;1708106400;2.5.0;0.000000;Normal
16.02.2024 19:15:00 +01:00;1708107300;2.5.0;0.000000;Normal
16.02.2024 19:30:00 +01:00;1708108200;2.5.0;0.000000;Normal
16.02.2024 19:45:00 +01:00;1708109100;2.5.0;0.000000;Normal
16.02.2024 20:00:00 +01:00;1708110000;2.5.0;0.000000;Normal
16.02.2024 20:15:00 +01:00;1708110900;2.5.0;0.000000;Normal
16.02.2024 20:30:00 +01:00;1708111800;2.5.0;0.000000;Normal
16.02.2024 20:45:00 +01:00;1708112700;2.5.0;0.000000;Normal
16.02.2024 21:00:00 +01:00;1708113600;2.5.0;0.000000;Normal
16.02.2024 21:15:00 +01:00;1708114500;2.5.0;0.000000;Normal
16.02.2024 21:30:00 +01:00;1708115400;2.5.0;0.000000;Normal
16.02.2024 21:45:00 +01:00;1708116300;2.5.0;0.000000;Normal
16.02.2024 22:00:00 +01:00;1708117200;2.5.0;0.000000;Normal
16.02.2024 22:15:00 +01:00;1708118100;2.5.0;0.000000;Normal
16.02.2024 22:30:00 +01:00;1708119000;2.5.0;0.000000;Normal
16.02.2024 22:45:00 +01:00;1708119900;2.5.0;0.000000;Normal
16.02.2024 23:00:00 +01:00;1708120800;2.5.0;0.000000;Normal
16.02.2024 23:15:00 +01:00;1708121700;2.5.0;0.000000;Normal
16.02.2024 23:30:00 +01:00;1708122600;2.5.0;0.000000;Normal
16.02.2024 23:45:00 +01:00;1708123500;2.5.0;0.000000;Normal
17.02.2024 00:00:00 +01:00;1708124400;2.5.0;0.000000;Normal
17.02.2024 00:15:00 +01:00;1708125300;2.5.0;0.000000;Normal
17.02.2024 00:30:00 +01:00;1708126200;2.5.0;0.000000;Normal
17.02.2024 00:45:00 +01:00;1708127100;2.5.0;0.000000;Normal
17.02.2024 01:00:00 +01:00;1708128000;2.5.0;0.000000;Normal
17.02.2024 01:15:00 +01:00;1708128900;2.5.0;0.000000;Normal
17.02.2024 01:30:00 +01:00;1708129800;2.5.0;0.000000;Normal
17.02.2024 01:45:00 +01:00;1708130700;2.5.0;0.000000;Normal
17.02.2024 02:00:00 +01:00;1708131600;2.5.0;0.000000;Normal
17.02.2024 02:15:00 +01:00;1708132500;2.5.0;0.000000;Normal
17.02.2024 02:30:00 +01:00;1708133400;2.5.0;0.000000;Normal
17.02.2024 02:45:00 +01:00;1708134300;2.5.0;0.000000;Normal
17.02.2024 03:00:00 +01:00;1708135200;2.5.0;0.000000;Normal
17.02.2024 03:15:00 +01:00;1708136100;2.5.0;0.000000;Normal
17.02.2024 03:30:00 +01:00;1708137000;2.5.0;0.000000;Normal
17.02.2024 03:45:00 +01:00;1708137900;2.5.0;0.000000;Normal
17.02.2024 04:00:00 +01:00;1708138800;2.5.0;0.000000;Normal
17.02.2024 04:15:00 +01:00;1708139700;2.5.0;0.000000;Normal
17.02.2024 04:30:00 +01:00;1708140600;2.5.0;0.000000;Normal
17.02.2024 04:45:00 +01:00;1708141500;2.5.0;0.000000;Normal
17.02.2024 05:00:00 +01:00;1708142400;2.5.0;0.000000;Normal
17.02.2024 05:15:00 +01:00;1708143300;2.5.0;0.000000;Normal
17.02.2024 05:30:00 +01:00;1708144200;2.5.0;0.000000;Normal
17.02.2024 05:45:00 +01:00;1708145100;2.5.0;0.000000;Normal
17.02.2024 06:00:00 +01:00;1708146000;2.5.0;0.000000;Normal
17.02.2024 06:15:00 +01:00;1708146900;2.5.0;0.000000;Normal
17.02.2024 06:30:00 +01:00;1708147800;2.5.0;0.000000;Normal
17.02.2024 06:45:00 +01:00;1708148700;2.5.0;0.000000;Normal
17.02.2024 07:00:00 +01:00;1708149600;2.5.0;0.000000;Normal
17.02.2024 07:15:00 +01:00;1708150500;2.5.0;0.000000;Normal
17.02.2024 07:30:00 +01:00;1708151400;2.5.0;0.000000;Normal
17.02.2024 07:45:00 +01:00;1708152300;2.5.0;0.000000;Normal
17.02.2024 08:00:00 +01:00;1708153200;2.5.0;0.000000;Normal
17.02.2024 08:15:00 +01:00;1708154100;2.5.0;0.000000;Normal
17.02.2024 08:30:00 +01:00;1708155000;2.5.0;-0.080000;Normal
17.02.2024 08:45:00 +01:00;1708155900;2.5.0;-0.200000;Normal
17.02.2024 09:00:00 +01:00;1708156800;2.5.0;-0.280000;Normal
17.02.2024 09:15:00 +01:00;1708157700;2.5.0;-0.320000;Normal
17.02.2024 09:30:00 +01:00;1708158600;2.5.0;-0.440000;Normal
17.02.2024 09:45:00 +01:00;1708159500;2.5.0;-0.600000;Normal
17.02.2024 10:00:00 +01:00;1708160400;2.5.0;-0.720000;Normal
17.02.2024 10:15:00 +01:00;1708161300;2.5.0;-1.080000;Normal
17.02.2024 10:30:00 +01:00;1708162200;2.5.0;-1.400000;Normal
17.02.2024 10:45:00 +01:00;1708163100;2.5.0;-2.040000;Normal
17.02.2024 11:00:00 +01:00;1708164000;2.5.0;-2.200000;Normal
17.02.2024 11:15:00 +01:00;1708164900;2.5.0;-1.920000;Normal
17.02.2024 11:30:00 +01:00;1708165800;2.5.0;-3.720000;Normal
17.02.2024 11:45:00 +01:00;1708166700;2.5.0;-2.600000;Normal
17.02.2024 12:00:00 +01:00;1708167600;2.5.0;-1.280000;Normal
17.02.2024 12:15:00 +01:00;1708168500;2.5.0;-0.960000;Normal
17.02.2024 12:30:00 +01:00;1708169400;2.5.0;-0.960000;Normal
17.02.2024 12:45:00 +01:00;1708170300;2.5.0;-0.960000;Normal
17.02.2024 13:00:00 +01:00;1708171200;2.5.0;-0.960000;Normal
17.02.2024 13:15:00 +01:00;1708172100;2.5.0;-0.960000;Normal
17.02.2024 13:30:00 +01:00;1708173000;2.5.0;-0.760000;Normal
17.02.2024 13:45:00 +01:00;1708173900;2.5.0;-0.520000;Normal
17.02.2024 14:00:00 +01:00;1708174800;2.5.0;-0.440000;Normal
17.02.2024 14:15:00 +01:00;1708175700;2.5.0;-0.200000;Normal
17.02.2024 14:30:00 +01:00;1708176600;2.5.0;-0.080000;Normal
17.02.2024 14:45:00 +01:00;1708177500;2.5.0;-0.120000;Normal
17.02.2024 15:00:00 +01:00;1708178400;2.5.0;-0.080000;Normal
17.02.2024 15:15:00 +01:00;1708179300;2.5.0;-0.080000;Normal
17.02.2024 15:30:00 +01:00;1708180200;2.5.0;-0.080000;Normal
17.02.2024 15:45:00 +01:00;1708181100;2.5.0;-0.120000;Normal
17.02.2024 16:00:00 +01:00;1708182000;2.5.0;-0.040000;Normal
17.02.2024 16:15:00 +01:00;1708182900;2.5.0;-0.040000;Normal
17.02.2024 16:30:00 +01:00;1708183800;2.5.0;0.000000;Normal
17.02.2024 16:45:00 +01:00;1708184700;2.5.0;0.000000;Normal
17.02.2024 17:00:00 +01:00;1708185600;2.5.0;0.000000;Normal
17.02.2024 17:15:00 +01:00;1708186500;2.5.0;0.000000;Normal
17.02.2024 17:30:00 +01:00;1708187400;2.5.0;0.000000;Normal
17.02.2024 17:45:00 +01:00;1708188300;2.5.0;0.000000;Normal
17.02.2024 18:00:00 +01:00;1708189200;2.5.0;0.000000;Normal
17.02.2024 18:15:00 +01:00;1708190100;2.5.0;0.000000;Normal
17.02.2024 18:30:00 +01:00;1708191000;2.5.0;0.000000;Normal
17.02.2024 18:45:00 +01:00;1708191900;2.5.0;0.000000;Normal
17.02.2024 19:00:00 +01:00;1708192800;2.5.0;0.000000;Normal
17.02.2024 19:15:00 +01:00;1708193700;2.5.0;0.000000;Normal
17.02.2024 19:30:00 +01:00;1708194600;2.5.0;0.000000;Normal
17.02.2024 19:45:00 +01:00;1708195500;2.5.0;0.000000;Normal
17.02.2024 20:00:00 +01:00;1708196400;2.5.0;0.000000;Normal
17.02.2024 20:15:00 +01:00;1708197300;2.5.0;0.000000;Normal
17.02.2024 20:30:00 +01:00;1708198200;2.5.0;0.000000;Normal
17.02.2024 20:45:00 +01:00;1708199100;2.5.0;0.000000;Normal
17.02.2024 21:00:00 +01:00;1708200000;2.5.0;0.000000;Normal
17.02.2024 21:15:00 +01:00;1708200900;2.5.0;0.000000;Normal
17.02.2024 21:30:00 +01:00;1708201800;2.5.0;0.000000;Normal
17.02.2024 21:45:00 +01:00;1708202700;2.5.0;0.000000;Normal
17.02.2024 22:00:00 +01:00;1708203600;2.5.0;0.000000;Normal
17.02.2024 22:15:00 +01:00;1708204500;2.5.0;0.000000;Normal
17.02.2024 22:30:00 +01:00;1708205400;2.5.0;0.000000;Normal
17.02.2024 22:45:00 +01:00;1708206300;2.5.0;0.000000;Normal
17.02.2024 23:00:00 +01:00;1708207200;2.5.0;0.000000;Normal
17.02.2024 23:15:00 +01:00;1708208100;2.5.0;0.000000;Normal
17.02.2024 23:30:00 +01:00;1708209000;2.5.0;0.000000;Normal
17.02.2024 23:45:00 +01:00;1708209900;2.5.0;0.000000;Normal
18.02.2024 00:00:00 +01:00;1708210800;2.5.0;0.000000;Normal
18.02.2024 00:15:00 +01:00;1708211700;2.5.0;0.000000;Normal
18.02.2024 00:30:00 +01:00;1708212600;2.5.0;0.000000;Normal
18.02.2024 00:45:00 +01:00;1708213500;2.5.0;0.000000;Normal
18.02.2024 01:00:00 +01:00;1708214400;2.5.0;0.000000;Normal
18.02.2024 01:15:00 +01:00;1708215300;2.5.0;0.000000;Normal
18.02.2024 01:30:00 +01:00;1708216200;2.5.0;0.000000;Normal
18.02.2024 01:45:00 +01:00;1708217100;2.5.0;0.000000;Normal
18.02.2024 02:00:00 +01:00;1708218000;2.5.0;0.000000;Normal
18.02.2024 02:15:00 +01:00;1708218900;2.5.0;0.000000;Normal
18.02.2024 02:30:00 +01:00;1708219800;2.5.0;0.000000;Normal
18.02.2024 02:45:00 +01:00;1708220700;2.5.0;0.000000;Normal
18.02.2024 03:00:00 +01:00;1708221600;2.5.0;0.000000;Normal
18.02.2024 03:15:00 +01:00;1708222500;2.5.0;0.000000;Normal
18.02.2024 03:30:00 +01:00;1708223400;2.5.0;0.000000;Normal
18.02.2024 03:45:00 +01:00;1708224300;2.5.0;0.000000;Normal
18.02.2024 04:00:00 +01:00;1708225200;2.5.0;0.000000;Normal
18.02.2024 04:15:00 +01:00;1708226100;2.5.0;0.000000;Normal
18.02.2024 04:30:00 +01:00;1708227000;2.5.0;0.000000;Normal
18.02.2024 04:45:00 +01:00;1708227900;2.5.0;0.000000;Normal
18.02.2024 05:00:00 +01:00;1708228800;2.5.0;0.000000;Normal
18.02.2024 05:15:00 +01:00;1708229700;2.5.0;0.000000;Normal
18.02.2024 05:30:00 +01:00;1708230600;2.5.0;0.000000;Normal
18.02.2024 05:45:00 +01:00;1708231500;2.5.0;0.000000;Normal
18.02.2024 06:00:00 +01:00;1708232400;2.5.0;0.000000;Normal
18.02.2024 06:15:00 +01:00;1708233300;2.5.0;0.000000;Normal
18.02.2024 06:30:00 +01:00;1708234200;2.5.0;0.000000;Normal
18.02.2024 06:45:00 +01:00;1708235100;2.5.0;0.000000;Normal
18.02.2024 07:00:00 +01:00;1708236000;2.5.0;0.000000;Normal
18.02.2024 07:15:00 +01:00;1708236900;2.5.0;0.000000;Normal
18.02.2024 07:30:00 +01:00;1708237800;2.5.0;0.000000;Normal
18.02.2024 07:45:00 +01:00;1708238700;2.5.0;-0.040000;Normal
18.02.2024 08:00:00 +01:00;1708239600;2.5.0;-0.240000;Normal
18.02.2024 08:15:00 +01:00;1708240500;2.5.0;-0.720000;Normal
18.02.2024 08:30:00 +01:00;1708241400;2.5.0;-1.760000;Normal
18.02.2024 08:45:00 +01:00;1708242300;2.5.0;-1.920000;Normal
18.02.2024 09:00:00 +01:00;1708243200;2.5.0;-1.200000;Normal
18.02.2024 09:15:00 +01:00;1708244100;2.5.0;-2.400000;Normal
18.02.2024 09:30:00 +01:00;1708245000;2.5.0;-2.000000;Normal
18.02.2024 09:45:00 +01:00;1708245900;2.5.0;-2.840000;Normal
18.02.2024 10:00:00 +01:00;1708246800;2.5.0;-3.720000;Normal
18.02.2024 10:15:00 +01:00;1708247700;2.5.0;-3.760000;Normal
18.02.2024 10:30:00 +01:00;1708248600;2.5.0;-4.560000;Normal
18.02.2024 10:45:00 +01:00;1708249500;2.5.0;-4.640000;Normal
18.02.2024 11:00:00 +01:00;1708250400;2.5.0;-4.600000;Normal
18.02.2024 11:15:00 +01:00;1708251300;2.5.0;-4.600000;Normal
18.02.2024 11:30:00 +01:00;1708252200;2.5.0;-4.440000;Normal
18.02.2024 11:45:00 +01:00;1708253100;2.5.0;-4.480000;Normal
18.02.2024 12:00:00 +01:00;1708254000;2.5.0;-4.400000;Normal
18.02.2024 12:15:00 +01:00;1708254900;2.5.0;-4.200000;Normal
